1722408915,20394555,2024-07-31 06:55:15.448000+00:00
1722408938,20394556,2024-07-31 06:55:38.793000+00:00
1722408938,20394556,2024-07-31 06:55:38.726000+00:00
1722408967,20394557,2024-07-31 06:56:07.850000+00:00
1722408977,20394558,2024-07-31 06:56:17.784000+00:00
1722409010,20394559,2024-07-31 06:56:50.630000+00:00
1722409034,20394560,2024-07-31 06:57:14.086000+00:00
1722409043,20394561,2024-07-31 06:57:23.142000+00:00
1722409043,20394562,2024-07-31 06:57:23.475000+00:00
1722409060,20394563,2024-07-31 06:57:40.543000+00:00
1722409067,20394564,2024-07-31 06:57:47.098000+00:00
1722409079,20394565,2024-07-31 06:57:59.232000+00:00
1722409097,20394566,2024-07-31 06:58:17.499000+00:00
1722409121,20394567,2024-07-31 06:58:41.333000+00:00
1722409127,20394568,2024-07-31 06:58:47.155000+00:00
1722409128,20394569,2024-07-31 06:58:48.478000+00:00
1722409130,20394570,2024-07-31 06:58:50.367000+00:00
1722409138,20394571,2024-07-31 06:58:58.923000+00:00
1722409144,20394572,2024-07-31 06:59:04.912000+00:00
1722409150,20394573,2024-07-31 06:59:10.945000+00:00
1722409156,20394574,2024-07-31 06:59:16.258000+00:00
1722409182,20394575,2024-07-31 06:59:42.112000+00:00
1722409200,20394576,2024-07-31 07:00:00.748000+00:00
1722409208,20394577,2024-07-31 07:00:08.160000+00:00
1722409221,20394578,2024-07-31 07:00:21.838000+00:00
1722409230,20394579,2024-07-31 07:00:30.671000+00:00
1722409237,20394580,2024-07-31 07:00:37.127000+00:00
1722409250,20394581,2024-07-31 07:00:50.572000+00:00
1722409256,20394582,2024-07-31 07:00:56.651000+00:00
1722409263,20394583,2024-07-31 07:01:03.362000+00:00
1722409264,20394584,2024-07-31 07:01:04.296000+00:00
1722409270,20394585,2024-07-31 07:01:10.796000+00:00
1722409281,20394586,2024-07-31 07:01:21.496000+00:00
1722409288,20394587,2024-07-31 07:01:28.276000+00:00
1722409341,20394588,2024-07-31 07:02:21.843000+00:00
1722409343,20394589,2024-07-31 07:02:23.498000+00:00
1722409348,20394590,2024-07-31 07:02:28.033000+00:00
1722409367,20394591,2024-07-31 07:02:47.589000+00:00
1722409377,20394592,2024-07-31 07:02:57.445000+00:00
1722409392,20394593,2024-07-31 07:03:12.167000+00:00
1722409395,20394594,2024-07-31 07:03:15.912000+00:00
1722409422,20394595,2024-07-31 07:03:42.680000+00:00
1722409445,20394596,2024-07-31 07:04:05.848000+00:00
1722409452,20394597,2024-07-31 07:04:12.393000+00:00
1722409452,20394597,2024-07-31 07:04:12.805000+00:00
1722409460,20394598,2024-07-31 07:04:20.316000+00:00
1722409462,20394599,2024-07-31 07:04:22.005000+00:00
1722409467,20394600,2024-07-31 07:04:27.205000+00:00
1722409472,20394601,2024-07-31 07:04:32.061000+00:00
1722409496,20394602,2024-07-31 07:04:56.540000+00:00
1722409498,20394603,2024-07-31 07:04:58.662000+00:00
1722409499,20394604,2024-07-31 07:04:59.851000+00:00
1722409501,20394605,2024-07-31 07:05:01.540000+00:00
1722409534,20394606,2024-07-31 07:05:34.019000+00:00
1722409535,20394607,2024-07-31 07:05:35.274000+00:00
1722409548,20394608,2024-07-31 07:05:48.197000+00:00
1722409555,20394609,2024-07-31 07:05:55.153000+00:00
1722409566,20394610,2024-07-31 07:06:06.822000+00:00
1722409686,20394611,2024-07-31 07:08:06.756000+00:00
1722409691,20394612,2024-07-31 07:08:11.334000+00:00
1722409692,20394613,2024-07-31 07:08:12.035000+00:00
1722409696,20394614,2024-07-31 07:08:16.879000+00:00
1722409698,20394615,2024-07-31 07:08:18.291000+00:00
1722409708,20394616,2024-07-31 07:08:28.058000+00:00
1722409713,20394617,2024-07-31 07:08:33.869000+00:00
1722409714,20394618,2024-07-31 07:08:34.770000+00:00
1722409716,20394619,2024-07-31 07:08:36.671000+00:00
1722409721,20394620,2024-07-31 07:08:41.528000+00:00
1722409722,20394621,2024-07-31 07:08:42.317000+00:00
1722409724,20394622,2024-07-31 07:08:44.073000+00:00
1722409745,20394623,2024-07-31 07:09:05.384000+00:00
1722409747,20394624,2024-07-31 07:09:07.106000+00:00
1722409752,20394625,2024-07-31 07:09:12.462000+00:00
1722409753,20394626,2024-07-31 07:09:13.096000+00:00
1722409807,20394627,2024-07-31 07:10:07.708000+00:00
1722409844,20394628,2024-07-31 07:10:44.564000+00:00
1722409879,20394629,2024-07-31 07:11:19.400000+00:00
1722409902,20394630,2024-07-31 07:11:42.745000+00:00
1722409915,20394631,2024-07-31 07:11:55.957000+00:00
1722409925,20394632,2024-07-31 07:12:05.357000+00:00
1722409949,20394633,2024-07-31 07:12:29.646000+00:00
1722409952,20394634,2024-07-31 07:12:32.202000+00:00
1722409955,20394635,2024-07-31 07:12:35.191000+00:00
1722409958,20394636,2024-07-31 07:12:38.014000+00:00
1722409965,20394637,2024-07-31 07:12:45.459000+00:00
1722409978,20394638,2024-07-31 07:12:58.004000+00:00
1722409985,20394639,2024-07-31 07:13:05.082000+00:00
1722409985,20394639,2024-07-31 07:13:05.216000+00:00
1722409996,20394640,2024-07-31 07:13:16.673000+00:00
1722410007,20394641,2024-07-31 07:13:27.784000+00:00
1722410021,20394642,2024-07-31 07:13:41.941000+00:00
1722410033,20394643,2024-07-31 07:13:53.497000+00:00
1722410035,20394644,2024-07-31 07:13:55.475000+00:00
1722410065,20394645,2024-07-31 07:14:25.276000+00:00
1722410069,20394646,2024-07-31 07:14:29.987000+00:00
1722410071,20394647,2024-07-31 07:14:31.543000+00:00
1722410090,20394648,2024-07-31 07:14:50.756000+00:00
1722410099,20394649,2024-07-31 07:14:59.778000+00:00
1722410102,20394650,2024-07-31 07:15:02.214000+00:00
1722410125,20394651,2024-07-31 07:15:25.737000+00:00
1722410140,20394652,2024-07-31 07:15:40.259000+00:00
1722410141,20394653,2024-07-31 07:15:41.327000+00:00
1722410145,20394654,2024-07-31 07:15:45.994000+00:00
1722410150,20394655,2024-07-31 07:15:50.698000+00:00
1722410159,20394656,2024-07-31 07:15:59.939000+00:00
1722410189,20394657,2024-07-31 07:16:29.184000+00:00
1722410200,20394658,2024-07-31 07:16:40.918000+00:00
1722410227,20394659,2024-07-31 07:17:07.208000+00:00
1722410234,20394660,2024-07-31 07:17:14.232000+00:00
1722410237,20394661,2024-07-31 07:17:17.488000+00:00
1722410244,20394662,2024-07-31 07:17:24.321000+00:00
1722410249,20394663,2024-07-31 07:17:29.488000+00:00
1722410261,20394664,2024-07-31 07:17:41.445000+00:00
1722410265,20394665,2024-07-31 07:17:45.712000+00:00
1722410299,20394666,2024-07-31 07:18:19.379000+00:00
1722410301,20394667,2024-07-31 07:18:21.279000+00:00
1722410331,20394668,2024-07-31 07:18:51.791000+00:00
1722410332,20394669,2024-07-31 07:18:52.569000+00:00
1722410343,20394670,2024-07-31 07:19:03.281000+00:00
1722410343,20394670,2024-07-31 07:19:03.437000+00:00
1722410361,20394671,2024-07-31 07:19:21.471000+00:00
1722410366,20394672,2024-07-31 07:19:26.538000+00:00
1722410402,20394673,2024-07-31 07:20:02.984000+00:00
1722410413,20394674,2024-07-31 07:20:13.073000+00:00
1722410421,20394675,2024-07-31 07:20:21.429000+00:00
1722410424,20394676,2024-07-31 07:20:24.273000+00:00
1722410436,20394677,2024-07-31 07:20:36.074000+00:00
1722410454,20394678,2024-07-31 07:20:54.441000+00:00
1722410457,20394679,2024-07-31 07:20:57.064000+00:00
1722410478,20394680,2024-07-31 07:21:18.253000+00:00
1722410486,20394681,2024-07-31 07:21:26.359000+00:00
1722410495,20394682,2024-07-31 07:21:35.520000+00:00
1722410519,20394683,2024-07-31 07:21:59.911000+00:00
1722410537,20394684,2024-07-31 07:22:17.689000+00:00
1722410543,20394685,2024-07-31 07:22:23.912000+00:00
1722410552,20394686,2024-07-31 07:22:32.356000+00:00
1722410552,20394687,2024-07-31 07:22:32.946000+00:00
1722410554,20394688,2024-07-31 07:22:34.324000+00:00
1722410558,20394689,2024-07-31 07:22:38.335000+00:00
1722410562,20394690,2024-07-31 07:22:42.636000+00:00
1722410576,20394691,2024-07-31 07:22:56.725000+00:00
1722410595,20394692,2024-07-31 07:23:15.120000+00:00
1722410598,20394693,2024-07-31 07:23:18.926000+00:00
1722410603,20394694,2024-07-31 07:23:23.704000+00:00
1722410606,20394695,2024-07-31 07:23:26.782000+00:00
1722410611,20394696,2024-07-31 07:23:31.060000+00:00
1722410610,20394696,2024-07-31 07:23:30.693000+00:00
1722410617,20394697,2024-07-31 07:23:37.227000+00:00
1722410633,20394698,2024-07-31 07:23:53.541000+00:00
1722410649,20394699,2024-07-31 07:24:09.975000+00:00
1722410650,20394700,2024-07-31 07:24:10.486000+00:00
1722410672,20394701,2024-07-31 07:24:32.598000+00:00
1722410676,20394702,2024-07-31 07:24:36.231000+00:00
1722410706,20394703,2024-07-31 07:25:06.843000+00:00
1722410747,20394704,2024-07-31 07:25:47.811000+00:00
1722410758,20394705,2024-07-31 07:25:58.201000+00:00
1722410773,20394706,2024-07-31 07:26:13.692000+00:00
1722410778,20394707,2024-07-31 07:26:18.658000+00:00
1722410785,20394708,2024-07-31 07:26:25.903000+00:00
1722410790,20394709,2024-07-31 07:26:30.603000+00:00
1722410792,20394710,2024-07-31 07:26:32.059000+00:00
1722410802,20394711,2024-07-31 07:26:42.593000+00:00
1722410825,20394712,2024-07-31 07:27:05.005000+00:00
1722410825,20394712,2024-07-31 07:27:05.805000+00:00
1722410840,20394713,2024-07-31 07:27:20.916000+00:00
1722410868,20394714,2024-07-31 07:27:48.762000+00:00
1722410892,20394715,2024-07-31 07:28:12.906000+00:00
1722410918,20394716,2024-07-31 07:28:38.375000+00:00
1722410920,20394717,2024-07-31 07:28:40.897000+00:00
1722410935,20394718,2024-07-31 07:28:55.164000+00:00
1722410939,20394719,2024-07-31 07:28:59.309000+00:00
1722410955,20394720,2024-07-31 07:29:15.587000+00:00
1722410996,20394721,2024-07-31 07:29:56.910000+00:00
1722411003,20394722,2024-07-31 07:30:03.766000+00:00
1722411012,20394723,2024-07-31 07:30:12.510000+00:00
1722411024,20394724,2024-07-31 07:30:24.144000+00:00
1722411061,20394725,2024-07-31 07:31:01.470000+00:00
1722411070,20394726,2024-07-31 07:31:10.245000+00:00
1722411071,20394726,2024-07-31 07:31:11.112000+00:00
1722411071,20394727,2024-07-31 07:31:11.290000+00:00
1722411089,20394728,2024-07-31 07:31:29.880000+00:00
1722411105,20394729,2024-07-31 07:31:45.292000+00:00
1722411116,20394730,2024-07-31 07:31:56.303000+00:00
1722411133,20394731,2024-07-31 07:32:13.693000+00:00
1722411142,20394732,2024-07-31 07:32:22.693000+00:00
1722411150,20394733,2024-07-31 07:32:30.360000+00:00
1722411165,20394734,2024-07-31 07:32:45.572000+00:00
1722411218,20394735,2024-07-31 07:33:38.673000+00:00
1722411219,20394736,2024-07-31 07:33:39.406000+00:00
1722411225,20394737,2024-07-31 07:33:45.864000+00:00
1722411316,20394738,2024-07-31 07:35:16.164000+00:00
1722411337,20394739,2024-07-31 07:35:37.753000+00:00
1722411348,20394740,2024-07-31 07:35:48.365000+00:00
1722411360,20394741,2024-07-31 07:36:00.343000+00:00
1722411383,20394742,2024-07-31 07:36:23.444000+00:00
1722411410,20394743,2024-07-31 07:36:50.957000+00:00
1722411423,20394744,2024-07-31 07:37:03.091000+00:00
1722411436,20394745,2024-07-31 07:37:16.513000+00:00
1722411471,20394746,2024-07-31 07:37:51.725000+00:00
1722411472,20394747,2024-07-31 07:37:52.980000+00:00
1722411481,20394748,2024-07-31 07:38:01.625000+00:00
1722411483,20394749,2024-07-31 07:38:03.636000+00:00
1722411502,20394750,2024-07-31 07:38:22.248000+00:00
1722411507,20394751,2024-07-31 07:38:27.548000+00:00
1722411551,20394752,2024-07-31 07:39:11.805000+00:00
1722411565,20394753,2024-07-31 07:39:25.505000+00:00
1722411567,20394754,2024-07-31 07:39:27.505000+00:00
1722411583,20394755,2024-07-31 07:39:43.507000+00:00
1722411597,20394756,2024-07-31 07:39:57.019000+00:00
1722411605,20394757,2024-07-31 07:40:05.596000+00:00
1722411634,20394758,2024-07-31 07:40:34.730000+00:00
1722411635,20394759,2024-07-31 07:40:35.563000+00:00
1722411640,20394760,2024-07-31 07:40:40.008000+00:00
1722411661,20394761,2024-07-31 07:41:01.024000+00:00
1722411702,20394762,2024-07-31 07:41:42.982000+00:00
1722411713,20394763,2024-07-31 07:41:53.649000+00:00
1722411719,20394764,2024-07-31 07:41:59.749000+00:00
1722411734,20394765,2024-07-31 07:42:14.617000+00:00
1722411741,20394766,2024-07-31 07:42:21.072000+00:00
1722411775,20394767,2024-07-31 07:42:55.706000+00:00
1722411787,20394768,2024-07-31 07:43:07.907000+00:00
1722411818,20394769,2024-07-31 07:43:38.407000+00:00
1722411860,20394770,2024-07-31 07:44:20.654000+00:00
1722411868,20394771,2024-07-31 07:44:28.565000+00:00
1722411875,20394772,2024-07-31 07:44:35.643000+00:00
1722411887,20394773,2024-07-31 07:44:47.288000+00:00
1722411904,20394774,2024-07-31 07:45:04.200000+00:00
1722411908,20394775,2024-07-31 07:45:08.700000+00:00
1722411909,20394776,2024-07-31 07:45:09.633000+00:00
1722411916,20394777,2024-07-31 07:45:16.323000+00:00
1722411928,20394778,2024-07-31 07:45:28.345000+00:00
1722411940,20394779,2024-07-31 07:45:40.101000+00:00
1722411945,20394780,2024-07-31 07:45:45.779000+00:00
1722411945,20394780,2024-07-31 07:45:45.869000+00:00
1722411953,20394781,2024-07-31 07:45:53.280000+00:00
1722411955,20394782,2024-07-31 07:45:55.103000+00:00
1722411956,20394783,2024-07-31 07:45:56.715000+00:00
1722411957,20394784,2024-07-31 07:45:57.194000+00:00
1722411992,20394785,2024-07-31 07:46:32.139000+00:00
1722412005,20394786,2024-07-31 07:46:45.084000+00:00
1722412021,20394787,2024-07-31 07:47:01.884000+00:00
1722412034,20394788,2024-07-31 07:47:14.418000+00:00
1722412044,20394789,2024-07-31 07:47:24.840000+00:00
1722412052,20394790,2024-07-31 07:47:32.641000+00:00
1722412081,20394791,2024-07-31 07:48:01.975000+00:00
1722412090,20394792,2024-07-31 07:48:10.130000+00:00
1722412123,20394793,2024-07-31 07:48:43.453000+00:00
1722412160,20394794,2024-07-31 07:49:20.143000+00:00
1722412175,20394795,2024-07-31 07:49:35.776000+00:00
1722412183,20394796,2024-07-31 07:49:43.344000+00:00
1722412216,20394797,2024-07-31 07:50:16.366000+00:00
1722412219,20394798,2024-07-31 07:50:19.166000+00:00
1722412232,20394799,2024-07-31 07:50:32.366000+00:00
1722412234,20394799,2024-07-31 07:50:34.867000+00:00
1722412242,20394800,2024-07-31 07:50:42.445000+00:00
1722412255,20394801,2024-07-31 07:50:55.223000+00:00
1722412258,20394802,2024-07-31 07:50:58.558000+00:00
1722412260,20394803,2024-07-31 07:51:00.336000+00:00
1722412290,20394804,2024-07-31 07:51:30.960000+00:00
1722412294,20394805,2024-07-31 07:51:34.826000+00:00
1722412307,20394806,2024-07-31 07:51:47.905000+00:00
1722412309,20394807,2024-07-31 07:51:49.928000+00:00
1722412310,20394808,2024-07-31 07:51:50.617000+00:00
1722412311,20394809,2024-07-31 07:51:51.606000+00:00
1722412328,20394810,2024-07-31 07:52:08.017000+00:00
1722412332,20394811,2024-07-31 07:52:12.329000+00:00
1722412335,20394812,2024-07-31 07:52:15.962000+00:00
1722412366,20394813,2024-07-31 07:52:46.463000+00:00
1722412415,20394814,2024-07-31 07:53:35.830000+00:00
1722412422,20394815,2024-07-31 07:53:42.542000+00:00
1722412425,20394816,2024-07-31 07:53:45.020000+00:00
1722412441,20394817,2024-07-31 07:54:01.443000+00:00
1722412466,20394818,2024-07-31 07:54:26.366000+00:00
1722412473,20394819,2024-07-31 07:54:33.255000+00:00
1722412490,20394820,2024-07-31 07:54:50.733000+00:00
1722412496,20394821,2024-07-31 07:54:56.178000+00:00
1722412501,20394822,2024-07-31 07:55:01.949000+00:00
1722412505,20394823,2024-07-31 07:55:05.923000+00:00
1722412508,20394824,2024-07-31 07:55:08.890000+00:00
1722412551,20394825,2024-07-31 07:55:51.057000+00:00
1722412560,20394826,2024-07-31 07:56:00.925000+00:00
1722412581,20394827,2024-07-31 07:56:21.114000+00:00
1722412595,20394828,2024-07-31 07:56:35.047000+00:00
1722412602,20394829,2024-07-31 07:56:42.561000+00:00
1722412614,20394830,2024-07-31 07:56:54.583000+00:00
1722412665,20394831,2024-07-31 07:57:45.898000+00:00
1722412688,20394832,2024-07-31 07:58:08.283000+00:00
1722412702,20394833,2024-07-31 07:58:22.451000+00:00
1722412706,20394834,2024-07-31 07:58:26.773000+00:00
1722412708,20394835,2024-07-31 07:58:28.940000+00:00
1722412712,20394836,2024-07-31 07:58:32.040000+00:00
1722412713,20394837,2024-07-31 07:58:33.874000+00:00
1722412715,20394838,2024-07-31 07:58:35.752000+00:00
1722412747,20394839,2024-07-31 07:59:07.550000+00:00
1722412777,20394840,2024-07-31 07:59:37.997000+00:00
1722412784,20394841,2024-07-31 07:59:44.232000+00:00
1722412808,20394842,2024-07-31 08:00:08.965000+00:00
1722412809,20394843,2024-07-31 08:00:09.099000+00:00
1722412823,20394844,2024-07-31 08:00:23.044000+00:00
1722412825,20394845,2024-07-31 08:00:25.455000+00:00
1722412831,20394846,2024-07-31 08:00:31.722000+00:00
1722412836,20394847,2024-07-31 08:00:36.011000+00:00
1722412848,20394848,2024-07-31 08:00:48.823000+00:00
1722412854,20394849,2024-07-31 08:00:54.234000+00:00
1722412859,20394850,2024-07-31 08:00:59.446000+00:00
1722412872,20394851,2024-07-31 08:01:12.602000+00:00
1722412878,20394852,2024-07-31 08:01:18.225000+00:00
1722412896,20394853,2024-07-31 08:01:36.347000+00:00
1722412901,20394854,2024-07-31 08:01:41.392000+00:00
1722412906,20394855,2024-07-31 08:01:46.137000+00:00
1722412929,20394856,2024-07-31 08:02:09.549000+00:00
1722412948,20394857,2024-07-31 08:02:28.938000+00:00
1722412959,20394858,2024-07-31 08:02:39.250000+00:00
1722412965,20394859,2024-07-31 08:02:45.028000+00:00
1722412971,20394860,2024-07-31 08:02:51.340000+00:00
1722412975,20394861,2024-07-31 08:02:55.584000+00:00
1722412991,20394862,2024-07-31 08:03:11.062000+00:00
1722413003,20394863,2024-07-31 08:03:23.807000+00:00
1722413010,20394864,2024-07-31 08:03:30.030000+00:00
1722413012,20394865,2024-07-31 08:03:32.335000+00:00
1722413037,20394866,2024-07-31 08:03:57.142000+00:00
1722413058,20394867,2024-07-31 08:04:18.053000+00:00
1722413067,20394868,2024-07-31 08:04:27.243000+00:00
1722413067,20394869,2024-07-31 08:04:27.755000+00:00
1722413093,20394870,2024-07-31 08:04:53.145000+00:00
1722413095,20394871,2024-07-31 08:04:55.579000+00:00
1722413213,20394872,2024-07-31 08:06:53.180000+00:00
1722413233,20394873,2024-07-31 08:07:13.602000+00:00
1722413235,20394874,2024-07-31 08:07:15.658000+00:00
1722413244,20394875,2024-07-31 08:07:24.236000+00:00
1722413247,20394876,2024-07-31 08:07:27.347000+00:00
1722413250,20394877,2024-07-31 08:07:30.027000+00:00
1722413261,20394878,2024-07-31 08:07:41.516000+00:00
1722413267,20394879,2024-07-31 08:07:47.983000+00:00
1722413276,20394880,2024-07-31 08:07:56.884000+00:00
1722413285,20394881,2024-07-31 08:08:05.095000+00:00
1722413319,20394882,2024-07-31 08:08:39.662000+00:00
1722413321,20394883,2024-07-31 08:08:41.807000+00:00
1722413322,20394883,2024-07-31 08:08:42.119000+00:00
1722413337,20394884,2024-07-31 08:08:57.696000+00:00
1722413343,20394885,2024-07-31 08:09:03.852000+00:00
1722413352,20394886,2024-07-31 08:09:12.775000+00:00
1722413354,20394887,2024-07-31 08:09:14.586000+00:00
1722413394,20394888,2024-07-31 08:09:54.175000+00:00
1722413401,20394889,2024-07-31 08:10:01.799000+00:00
1722413411,20394890,2024-07-31 08:10:11.388000+00:00
1722413411,20394891,2024-07-31 08:10:11.689000+00:00
1722413439,20394892,2024-07-31 08:10:39.789000+00:00
1722413442,20394893,2024-07-31 08:10:42.067000+00:00
1722413442,20394894,2024-07-31 08:10:42.990000+00:00
1722413444,20394895,2024-07-31 08:10:44.457000+00:00
1722413447,20394896,2024-07-31 08:10:47.813000+00:00
1722413462,20394897,2024-07-31 08:11:02.270000+00:00
1722413462,20394897,2024-07-31 08:11:02.559000+00:00
1722413496,20394898,2024-07-31 08:11:36.148000+00:00
1722413496,20394899,2024-07-31 08:11:36.681000+00:00
1722413506,20394900,2024-07-31 08:11:46.516000+00:00
1722413525,20394901,2024-07-31 08:12:05.771000+00:00
1722413537,20394902,2024-07-31 08:12:17.284000+00:00
1722413544,20394903,2024-07-31 08:12:24.817000+00:00
1722413551,20394904,2024-07-31 08:12:31.340000+00:00
1722413585,20394905,2024-07-31 08:13:05.896000+00:00
1722413599,20394906,2024-07-31 08:13:19.541000+00:00
1722413649,20394907,2024-07-31 08:14:09.941000+00:00
1722413662,20394908,2024-07-31 08:14:22.241000+00:00
1722413681,20394909,2024-07-31 08:14:41.075000+00:00
1722413682,20394910,2024-07-31 08:14:42.742000+00:00
1722413692,20394911,2024-07-31 08:14:52.054000+00:00
1722413699,20394912,2024-07-31 08:14:59.943000+00:00
1722413806,20394913,2024-07-31 08:16:46.491000+00:00
1722413810,20394914,2024-07-31 08:16:50.235000+00:00
1722413817,20394915,2024-07-31 08:16:57.291000+00:00
1722413823,20394916,2024-07-31 08:17:03.280000+00:00
1722413839,20394917,2024-07-31 08:17:19.636000+00:00
1722413858,20394918,2024-07-31 08:17:38.226000+00:00
1722413859,20394919,2024-07-31 08:17:39.126000+00:00
1722413901,20394920,2024-07-31 08:18:21.217000+00:00
1722413904,20394921,2024-07-31 08:18:24.887000+00:00
1722413937,20394922,2024-07-31 08:18:57.684000+00:00
1722413949,20394923,2024-07-31 08:19:09.384000+00:00
1722413959,20394924,2024-07-31 08:19:19.785000+00:00
1722413977,20394925,2024-07-31 08:19:37.285000+00:00
1722413980,20394926,2024-07-31 08:19:40.664000+00:00
1722414027,20394927,2024-07-31 08:20:27.586000+00:00
1722414032,20394928,2024-07-31 08:20:32.931000+00:00
1722414039,20394929,2024-07-31 08:20:39.775000+00:00
1722414099,20394930,2024-07-31 08:21:39.411000+00:00
1722414116,20394931,2024-07-31 08:21:56.934000+00:00
1722414120,20394932,2024-07-31 08:22:00.712000+00:00
1722414122,20394933,2024-07-31 08:22:02.946000+00:00
1722414126,20394934,2024-07-31 08:22:06.780000+00:00
1722414131,20394935,2024-07-31 08:22:11.158000+00:00
1722414140,20394936,2024-07-31 08:22:20.436000+00:00
1722414141,20394937,2024-07-31 08:22:21.892000+00:00
1722414151,20394938,2024-07-31 08:22:31.103000+00:00
1722414155,20394939,2024-07-31 08:22:35.492000+00:00
1722414172,20394940,2024-07-31 08:22:52.438000+00:00
1722414190,20394941,2024-07-31 08:23:10.184000+00:00
1722414201,20394942,2024-07-31 08:23:21.795000+00:00
1722414224,20394943,2024-07-31 08:23:44.796000+00:00
1722414228,20394944,2024-07-31 08:23:48.374000+00:00
1722414247,20394945,2024-07-31 08:24:07.641000+00:00
1722414256,20394946,2024-07-31 08:24:16.153000+00:00
1722414277,20394947,2024-07-31 08:24:37.097000+00:00
1722414283,20394948,2024-07-31 08:24:43.854000+00:00
1722414293,20394949,2024-07-31 08:24:53.732000+00:00
1722414324,20394950,2024-07-31 08:25:24.077000+00:00
1722414367,20394951,2024-07-31 08:26:07.957000+00:00
1722414387,20394952,2024-07-31 08:26:27.246000+00:00
1722414392,20394953,2024-07-31 08:26:32.535000+00:00
1722414404,20394954,2024-07-31 08:26:44.747000+00:00
1722414450,20394955,2024-07-31 08:27:30.092000+00:00
1722414468,20394956,2024-07-31 08:27:48.437000+00:00
1722414478,20394957,2024-07-31 08:27:58.615000+00:00
1722414480,20394958,2024-07-31 08:28:00.226000+00:00
1722414484,20394959,2024-07-31 08:28:04.160000+00:00
1722414487,20394960,2024-07-31 08:28:07.361000+00:00
1722414490,20394961,2024-07-31 08:28:10.728000+00:00
1722414491,20394962,2024-07-31 08:28:11.740000+00:00
1722414497,20394963,2024-07-31 08:28:17.262000+00:00
1722414515,20394964,2024-07-31 08:28:35.307000+00:00
1722414518,20394965,2024-07-31 08:28:38.940000+00:00
1722414540,20394966,2024-07-31 08:29:00.519000+00:00
1722414570,20394967,2024-07-31 08:29:30.330000+00:00
1722414579,20394968,2024-07-31 08:29:39.497000+00:00
1722414627,20394969,2024-07-31 08:30:27.797000+00:00
1722414630,20394970,2024-07-31 08:30:30.164000+00:00
1722414636,20394971,2024-07-31 08:30:36.820000+00:00
1722414646,20394972,2024-07-31 08:30:46.054000+00:00
1722414657,20394973,2024-07-31 08:30:57.467000+00:00
1722414671,20394974,2024-07-31 08:31:11.767000+00:00
1722414684,20394975,2024-07-31 08:31:24.934000+00:00
1722414690,20394976,2024-07-31 08:31:30.790000+00:00
1722414692,20394977,2024-07-31 08:31:32.957000+00:00
1722414695,20394978,2024-07-31 08:31:35.746000+00:00
1722414726,20394979,2024-07-31 08:32:06.146000+00:00
1722414740,20394980,2024-07-31 08:32:20.558000+00:00
1722414747,20394981,2024-07-31 08:32:27.314000+00:00
1722414769,20394982,2024-07-31 08:32:49.748000+00:00
1722414789,20394983,2024-07-31 08:33:09.326000+00:00
1722414794,20394984,2024-07-31 08:33:14.059000+00:00
1722414806,20394985,2024-07-31 08:33:26.348000+00:00
1722414809,20394986,2024-07-31 08:33:29.182000+00:00
1722414823,20394987,2024-07-31 08:33:43.539000+00:00
1722414844,20394988,2024-07-31 08:34:04.317000+00:00
1722414857,20394989,2024-07-31 08:34:17.151000+00:00
1722414860,20394990,2024-07-31 08:34:20.929000+00:00
1722414861,20394990,2024-07-31 08:34:21.930000+00:00
1722414863,20394991,2024-07-31 08:34:23.129000+00:00
1722414901,20394992,2024-07-31 08:35:01.863000+00:00
1722414935,20394993,2024-07-31 08:35:35.763000+00:00
1722414946,20394994,2024-07-31 08:35:46.164000+00:00
1722414963,20394995,2024-07-31 08:36:03.265000+00:00
1722414967,20394996,2024-07-31 08:36:07.487000+00:00
1722414969,20394997,2024-07-31 08:36:09.821000+00:00
1722414969,20394997,2024-07-31 08:36:09.989000+00:00
1722414984,20394998,2024-07-31 08:36:24.745000+00:00
1722415001,20394999,2024-07-31 08:36:41.946000+00:00
1722415002,20395000,2024-07-31 08:36:42.690000+00:00
1722415008,20395001,2024-07-31 08:36:48.113000+00:00
1722415009,20395002,2024-07-31 08:36:49.335000+00:00
1722415021,20395003,2024-07-31 08:37:01.725000+00:00
1722415023,20395004,2024-07-31 08:37:03.147000+00:00
1722415025,20395005,2024-07-31 08:37:05.636000+00:00
1722415051,20395006,2024-07-31 08:37:31.269000+00:00
1722415053,20395007,2024-07-31 08:37:33.303000+00:00
1722415061,20395008,2024-07-31 08:37:41.226000+00:00
1722415074,20395009,2024-07-31 08:37:54.048000+00:00
1722415089,20395010,2024-07-31 08:38:09.982000+00:00
1722415112,20395011,2024-07-31 08:38:32.338000+00:00
1722415128,20395012,2024-07-31 08:38:48.906000+00:00
1722415147,20395013,2024-07-31 08:39:07.106000+00:00
1722415164,20395014,2024-07-31 08:39:24.795000+00:00
1722415172,20395015,2024-07-31 08:39:32.106000+00:00
1722415174,20395016,2024-07-31 08:39:34.973000+00:00
1722415190,20395017,2024-07-31 08:39:50.040000+00:00
1722415213,20395018,2024-07-31 08:40:13.463000+00:00
1722415276,20395019,2024-07-31 08:41:16.153000+00:00
1722415281,20395020,2024-07-31 08:41:21.231000+00:00
1722415353,20395021,2024-07-31 08:42:33.389000+00:00
1722415363,20395022,2024-07-31 08:42:43.456000+00:00
1722415375,20395023,2024-07-31 08:42:55.145000+00:00
